title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
The Witching Hour (Lives of the Mayfair Witches),2.132548624812345,5.153575761895562,-2.7047850232832373,-1.5024315984903942,1.578770316841181,5.805904290494354,8.877198304251406,-2.8264589325070855,1.6076312164192812,2.273346489542603,-1.7394016894929498,-1.4680668858433632,1.767376459518023,-0.45342508908163726,-5.90006373862004,-2.1179120123321886,3.8536959536203614,-5.512415905769672,-12.692744021631642,-3.264368425881379
The Witness,1.3336475533966294,-0.11033032094931472,7.143075774415332,-2.314609964130376,-2.320316583590357,2.912843594180634,0.9445346606473813,2.8506988723559488,0.06717019116948376,-0.8350023086237606,0.8286715064824367,0.48757920980304364,-1.1154660292262155,-1.2470441842120206,4.323802451999878,1.125007148999221,0.05050888779465618,-0.44782564487064835,-3.098364566336632,1.5215764027811987
The Woman Next Door,2.284293095080755,-4.918469430296271,1.764700503516862,2.190999158226158,1.8638681574042462,2.206573771475028,-0.8417596229512548,0.7552924645995799,4.149192776495516,1.1766320852246153,0.7428079646653006,-0.2272043166535114,1.2647220457312023,-1.6726110983229487,-2.1607792472732106,-2.0818632657632947,-1.1558571834406135,-1.1575987820128204,0.7677006944839875,2.189743477109526
Thinner,9.365259040007613,12.471298194161013,-12.496763452988255,0.8622785841776558,3.5855375649585057,-1.4160242284986406,-4.432950646863119,2.5514562598753017,-6.3414713931877325,-2.0526594844632875,0.6802388066253898,-0.21108422333290497,3.6745523611021182,0.16455834239185702,2.0364068586193333,-2.0385081323282956,-2.214514091119923,-0.0036164072581929617,0.4217101984466303,-0.35946464240752674
Three Fates,2.9749871919325876,-1.085441339955919,12.16947335225778,2.6031748583374177,14.002151506713904,-3.4895168513184194,-6.4647304127919885,-5.459223357522238,2.6876448622669185,3.309073774463203,-1.910920674021129,-6.211262089025106,-0.6158000207775475,1.4960337279967781,-0.21094897317634326,1.9152505315370305,-0.5749292515158784,0.4976697793767318,-1.2299501314712036,0.8600337859501337
Three Junes,-4.681920426042107,-5.654008740140477,-4.829389208948845,-1.8790997998551817,-0.22341745930446283,-3.9393593635439808,-1.5369838296792264,-3.3305237446176466,-2.5557336615025994,-6.2414733441594565,0.9114659333133405,2.327958615228548,-4.941745231743124,-1.512442972774171,-2.6820570429451274,-1.0967443881667902,0.10389567811846487,-0.5998850008013182,-1.724669946516643,0.614977839085246
Three To Get Deadly : A Stephanie Plum Novel (A Stephanie Plum Novel),-3.487645040332706,7.680741350005623,9.966012763262668,5.122150405039494,-11.215976826074613,0.27711792480162317,-12.553981196422367,-11.129517311523193,6.131171569660856,-6.895706515474883,-0.5837274395702325,10.497323062145513,0.21375363485486953,-0.31645544845244566,6.616504878519659,-4.39915596195961,1.8075747835972016,0.3894418013014969,-3.992936819001139,-4.880482033233167
Timeline,2.169624678122587,4.811405933941214,-3.0316341467599046,3.40664725755156,2.990967139725183,4.868990198973507,1.6294958129549484,2.6904525456802624,2.191604563069819,-6.301846030059326,3.7941456386366585,-2.1482623225651114,5.379187959826674,-1.483119925925315,-0.9121338551727103,0.30766346866115923,-5.005534216297945,-0.14886804775547868,1.547699290545806,4.640246848090921
Tis : A Memoir,-0.015999756730724225,-3.7050621220461886,-1.5696390027297902,-0.7599137889860389,0.684442152301754,1.2284446167382839,0.5403949330828853,0.3988967238623888,-0.00118937799132586,-0.25736022113738766,-0.2480150825040526,-3.7005666826893346,1.4041423161048558,-1.2270026874957132,-0.15946916464843489,-1.811888734365444,0.3677612736061094,-0.11851228624858924,0.5702492659135544,-0.14240423285455064
Tis: A Memoir,-1.6859741739014458,-1.4647227789071016,-0.9344491584875397,0.7014086214411096,-2.0269505065440843,2.9204083348024814,4.686979940793998,-0.5552000326365251,-1.110238268911105,0.06575577983386106,-4.718061224155458,-2.0793288031924457,0.665647519878659,0.5406615990765034,1.7368474062083796,-1.6671843230721615,0.9000765044166512,1.719661679114748,0.8322633302854412,-2.6129771243418323
To Kill a Mockingbird,-17.009662088692963,10.920832644808725,-10.352260687377612,3.6997258681809924,5.835227916150873,6.6006459286768235,-0.28511064838185035,-5.712110397462367,-14.839452820859723,-29.94780867526215,-10.716100880303854,-22.828881968804478,4.222016894878376,13.866613290260993,-3.226532426863604,-2.3353888774910874,25.230671397467553,18.607187276692244,1.2123686529234685,9.49328765831027
To the Nines: A Stephanie Plum Novel,-0.6166805568571158,2.3621405747114825,6.575796521175813,8.757372804511542,-4.727681101134283,-2.5994396755058657,-5.914447760784799,-9.333870006458765,13.782584281719581,-5.198236594237891,-2.4880415498378667,0.09442795974778859,0.4942891638405784,-1.2651963589430981,-0.6932839534786692,0.5600147839827754,0.252094437614085,-2.0706693843913437,4.939666052590959,4.0542240121551885
Tom Clancy's Op-Center (Tom Clancy's Op Center (Paperback)),2.3285730808438103,-3.343166794681964,1.2499679280489064,-0.6491600712519415,0.18085659698876286,5.1459704425018105,1.8196349057288181,0.10089941864335965,0.6921375396148342,0.05464106087640998,0.7367917935259051,-0.11336946225071598,-0.05091253820071524,-1.9747187029820106,1.1674691487638966,-0.7252818482489558,-0.9715694201769504,0.8455419559873905,0.05037836395700751,-0.12131015634138453
Touching Evil,2.5387639027823634,-2.8780256989494637,3.855938577931174,4.076150444073387,3.449959683975062,0.3341677239135434,0.10758890909905908,-2.110336848962532,6.403876015938815,0.13009388763312676,-0.5047069482599524,-4.00696840974965,2.883242219192257,-0.9613431594125916,-1.0791645638876297,-2.3128578135729265,-1.9656009551878393,0.7671493978483248,0.6635971027758035,-0.750590157923212
Tough Cookie,0.9303233765763014,-4.033212174565767,0.20474489408891028,-5.905503181609263,-1.5705761037106583,-1.8109110916594306,-1.5921777632309901,1.5088007553975766,2.1953648597985236,-0.48443746331012216,-2.6777449491998264,1.067198560559281,-0.20254012990234083,-1.1014760143722444,0.23995006148904416,0.7392072327713858,-1.4371464601963395,-1.7297077005268762,0.59351066517881,-1.0953274251215812
Toxin,2.772035306178422,0.06132847463806747,0.05127922859462172,0.6218939553596384,0.581408988288039,3.2809166055871013,-1.8260548559983818,5.795896128828529,1.838987382201731,-0.06008536731123888,1.1734727130252327,3.54106024722036,1.731455470576405,2.21709119393076,-0.8420080928906377,-1.4108780359004074,-0.09359043432769239,-0.11429786538149753,0.9691303918172026,1.1955384710315329
Tribulation Force: The Continuing Drama of Those Left Behind (Left Behind No. 2),1.1472817655446093,0.23667400325981897,1.3367672315080386,3.7527401529485647,0.5681071033202122,5.498055501105802,0.22369278275771634,-1.5430346928533747,1.0373662742223626,-0.5246408065126119,-1.5709442207145792,4.198919175626459,-0.6594078482055474,-3.8896470505323832,3.2946628858189055,-1.8708191164472088,-6.9230265498305235,0.31086494993081787,3.140749654644892,0.6459946743343145
"Truly, Madly Manhattan",2.854531919704418,-3.619756518534155,5.227385497572539,-0.2692283531622288,3.6863551710866256,2.672960753232464,2.8519081056259994,-1.3385052390943974,-0.9970867720899056,-0.0629094491892345,0.27641028907504706,-2.5217843172016132,0.462718552752703,-2.039401519426435,-0.15240197679033043,-0.28949977109017383,-0.39440025088367,0.6810013077203501,-1.9702071967551973,0.7170913072834665
"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",-13.785201129451451,6.643486045690267,-0.24852973963922298,5.321422690111214,3.713179208415199,1.2459049471068881,-5.332445818150901,6.452451404189353,0.9444746375692583,2.4008470546596454,-5.120731779955467,-2.9376127442540096,-3.551104825097689,-10.469687567396333,-16.943482035325495,8.57588551647514,9.755268889848688,-2.2350950615609526,0.6096135933505286,6.998801526153072
Turtle Moon,-3.1240028799052477,-2.1647071737391284,-2.1409762064229,-2.3975962782539804,1.193941046974501,-3.7918812733641274,0.0011976173383908212,4.324773097063779,0.23842777922817068,0.07861198083989465,1.27242454189129,2.776059274844073,3.7044239600075954,-1.6323637459290752,-1.8844297195440973,0.5673274483015721,-1.2742904783899556,1.8183077500207625,-0.8643429290286387,-1.407734242485367
Two for the Dough,-8.150374822495937,8.374753588274832,9.301008026445906,9.106815899362456,-8.999474076573879,0.165057150682043,-9.012610834804555,-10.412114369757306,0.0022318470992268636,-8.644550996292612,0.8353549415144966,11.702426992951274,4.8439402243824565,2.199443317640795,4.345164502020239,-0.0031480624291973427,3.0897317749934095,2.871124443018451,-1.8482662610304614,-1.7263013426514306
Under the Tuscan Sun,-4.41462402889102,-3.8168253763066637,-1.4496227409864695,1.3699379948407762,-2.103545544208275,1.8614642806245825,-1.081696945345473,-2.421506093883796,-0.21160086805564518,-2.227125711044445,2.057279910468134,-3.69601030221464,-2.4317487443522308,-5.517759184928131,-2.3062913274577364,-0.6603247012043331,-0.34896056587243135,-1.309707716802878,-0.1345104235181488,-1.2270892650914975
Unnatural Exposure,5.938363642472974,2.2388142347216653,3.770096021521282,5.065020207475965,-11.072665756436392,4.71947447997239,4.747815230204268,2.868017969272537,2.042906394856887,2.7872241740926236,-5.240899494623271,-0.5952737556326784,-7.849435030366441,11.345845254066628,-3.6712980476240253,-4.2336861487627075,2.552144583853165,3.0443623774066135,2.3405678311020544,0.4593889299397561
Unspeakable,2.1804706868807733,-3.233987025612487,3.671440200021968,-0.4864177513916518,-2.3735560254378223,3.5705678488675208,-0.3873827071746338,1.7785936874648995,-0.6116929163286825,-1.6883249082847462,2.5378821545477215,-0.6229831426244054,0.9388403514643858,-0.996740107175089,1.8750197038975775,-0.004899659345661804,-1.3489697201646678,-0.8367845645802044,-1.8117190014908566,-0.5350253235506778
Vanished,3.4540810135937847,-2.928271296883845,1.8925943517721369,0.6177139144295659,0.3063128732833778,3.213443579145083,1.0701667077151122,1.835036518612902,-1.0033566293300766,-1.0176609009331936,0.3323336737711455,0.6587725169137165,-0.31195846889538276,-0.5219252884206805,0.6833959480774381,0.21067951139123273,1.4481410956208483,0.4012894648147116,-0.46276051325930323,0.21269894004704307
Vector,2.2643868627413157,-1.22212780358713,0.24988045080304716,3.0457831518700154,2.146242406221535,3.695940492473439,-0.1645741118774545,2.37672153029572,1.4084099470098825,1.8132519779476797,-0.6994166509308094,2.035674456402446,3.188185333061784,-1.705316760211565,2.496622955764301,0.9055672166514901,-0.6284115756609371,-0.8107368602936906,-2.303176862084379,1.0082656433211603
Vinegar Hill (Oprah's Book Club (Paperback)),-4.178974153652002,-3.2949940385656493,-5.7327580176675434,1.520542082858245,1.6147622918331783,-4.263872827939301,-0.8699313044198395,5.504300909630477,-2.141684797982687,5.41555029972233,-0.6705103328632598,3.567780757828386,2.2212554713155748,0.9233488255387274,-0.05508371223398701,-0.5534146402331351,0.3452374507976871,7.2569146099837925,-0.7877779937939948,-0.7644289081291755
Violets Are Blue,1.9592080254680826,7.168905129233668,0.8811510806827727,9.919375856520537,-3.4449460204519564,-5.791593912800455,3.6924356043886655,0.7573018443565067,9.63840768908266,3.7548840317585,6.753539196373153,5.771052586941634,2.2999774384700995,10.660639438558155,-5.014966554665548,-0.6713185535771145,-0.41393498831924364,1.054868767080374,-3.4653716810433006,1.9876105233877608
Violin,4.7222565377614725,0.18370622932723724,-1.2495562343067996,-4.284217043313919,1.5129924516070399,-3.118513467264205,3.4265655494610954,-0.2651682419446252,0.8600991669962823,0.9231081310696019,-0.2566504889180365,0.7416093012119809,1.223902960337271,-1.5303684396606172,-1.0568626113556578,1.398208147867792,1.427948156974189,-2.10140561577571,-4.159074985036525,-0.2756667130471109
Vittorio the Vampire: New Tales of the Vampires,4.354587730677915,0.7520146393112225,-1.06913593049365,-1.732677064196872,-1.7115135043129277,2.7132487139932038,0.7086608389889841,-1.7982576803500394,1.9599897440043064,2.5639187457947505,-1.6441543357146877,0.3132761427065334,1.9571218638837726,-1.4383479990680832,-1.8130094764131262,0.4427229542122939,1.3907493434854,0.30484741033225204,-1.9740592697214183,-1.6416274900131993
Voyager,-1.1805189122872068,-5.235718835924353,-2.19407937506644,-4.259650440917113,0.745453366005212,-3.5565443604829077,4.192020726345301,1.393576280189201,-2.216125893078772,-9.298801806308054,-9.937061880167768,-0.16377744537171904,0.48722192046177226,5.678792986240101,0.2456322230359228,2.755320072453773,-5.769329845191142,-2.2457611746388113,2.170220112348176,-8.506531727502708
WLD ACCORDNG GARP,1.987548864859024,-2.8395454613314732,-2.7756598667818784,-3.5591448737548532,-1.5147518414791958,-2.8806605985083342,2.9232655625239956,0.08868602550449062,0.01054905364369376,-0.1432416474511726,-1.7585789104420744,0.5176914107067225,1.196614220375125,-0.3165338949864759,-0.24882462562798305,0.7492777432178522,0.0371449624555943,-1.0986524863572038,-1.2421822380874346,-2.0586402743626757
Waiting to Exhale,3.1993570537895497,-4.789609865843367,-0.9869736233704007,-3.3350176657971997,-0.47403202647956927,-3.3848927370003277,1.6815099674291212,1.3124684586439663,0.17038335520265116,0.15787320613355002,-2.175571155850042,1.0183968078799857,-0.4367785816257584,-1.5555993382671724,1.381446616180623,-0.6781518579663472,0.4774786531275998,0.17512571629953663,1.3545750306993556,0.7875301026777165
Wanderlust,-0.09697250992069614,0.7227820468186513,5.34309836689907,4.467722730119969,0.4649846754996126,1.8463825000577245,-1.1454508126519363,6.322020172092781,-2.6659062351050555,-2.144412337013798,1.8198160701764772,3.2572875710344715,2.181689261047871,-3.5857100582782695,3.889492039617135,3.9827434414147986,2.290625533838838,-1.8726200693719046,-0.8658142202319276,0.5053570443077319
Watchers,7.546460551763326,9.648343402121998,-3.292091147797355,6.75233618050284,0.7910198086394798,4.020847264407725,-1.3716433977318838,7.268941923933771,-3.8831227416661434,-4.564843644311645,5.779216112860196,1.3682285398722847,-1.3187538279883089,4.186396471693265,-2.3874319943986366,-8.055086707571714,0.025229101896232953,-4.091849949558108,0.684294703895449,2.1686017804356834
Watermelon,-1.2122917574083965,-3.51269226289536,1.4897639360079395,2.051348702262835,1.0425567396705557,1.99868206074514,1.498434241898534,2.2916642960753024,-1.710683122125477,-0.3152413088437063,-1.3954327000807043,0.9422512092481314,-0.7371626671550727,-2.3933521553475727,0.7588353094662106,1.8503151342625004,3.1359171051902943,-0.8801324350916369,1.4522431713328856,-2.543743455697492
Watership Down,-4.1134083629606675,3.5810765269144067,-8.803584787277392,-4.96898404472334,1.617428904210176,3.9234786473256498,0.3121032858743177,-3.731922913254179,-2.552196738327832,1.7366752887020551,-1.7652167581682339,0.3729953291590881,11.949760685660644,1.3172551575049836,-7.909430202886266,-1.1182137727897585,7.038760595010679,-7.956392434035057,-3.896559654777925,0.6617543725100712
We Were the Mulvaneys,-6.329235028672215,-2.564227986534589,-1.1951269831142517,4.679487891071561,2.2642066021654856,4.361679331856475,0.5238021927591835,0.5577332486504453,-3.1772160835169,1.2870766259329758,-2.429714766641396,-1.1871945800901047,0.6010576701446467,-2.450167111388158,-0.17952291040878893,-5.931401176751054,1.3676490417330884,11.734344099528572,-3.2194966960058644,-4.846592585055405
We'll Meet Again,9.524765007822921,1.990754845025157,1.2792490149661333,0.9160423273203443,-5.056815847276791,-3.474970066077224,-3.443198103938968,7.8756079624803395,-0.8786336250869017,-2.816990758580624,6.1552598440710256,-1.472339485235906,-2.488789012004302,3.5427202169506518,-0.9940805108296287,-3.1783330768427063,4.843301994818054,-0.03473331857026464,-3.4098778270739345,-3.1872528789368317
Weep No More My Lady,4.874724648967756,0.5342509307368256,0.9868207182269993,-2.29570266348307,-2.931461068273691,1.0513910603910432,-2.0636380568410977,4.290277634245676,-2.3391729714870966,-3.770909421117964,4.820674962035628,-1.5048264348893006,0.24886701489305657,-0.832897705879869,3.2055743939933814,0.14126511741042788,-1.9583915226598478,-0.5285090553012364,-2.425693442786141,-0.19679991639408573
